Student;Loesung;Aufgabe 1a;Aufgabe 1b;Aufgabe 1c;Aufgabe 1d;Aufgabe 1e;Aufgabe 2a;Aufgabe 2b;Aufgabe 2c;Aufgabe 2d;Aufgabe 2e;Aufgabe 2f;Testfall Measurement-Konstruktor;Testfall Measurement.addValue() #1;Testfall Measurement.addValue() #2;Testfall Measurement.addValues() #1;Testfall Measurement.addValues() #2;Testfall Measurement.getMinimumValue() #1;Testfall Measurement.getMinimumValue() #2;Testfall Measurement.getValuesAboveThreshold() #1;Testfall Measurement.getValuesAboveThreshold() #2;Testfall Measurement.getValuesAboveThreshold() #3;Testfall Matrix-Konstruktor;Testfall Matrix.scalarMultiplication() #1;Testfall Matrix.scalarMultiplication() #2;Testfall Matrix.scalarMultiplication() #3;Testfall Matrix.add() #1;Testfall Matrix.add() #2;Testfall Matrix.getColumnVector() #1;Testfall Matrix.getColumnVector() #2;Testfall Matrix.IsEqualTo() #1;Testfall Matrix.IsEqualTo() #2;Testfall Matrix.IsEqualTo() #3;Testfall Matrix.transpose() #1;Testfall Matrix.transpose() #2;Testfall Matrix.transpose() #3;Code Viewer Links 
6FD708B9;2015-11-13T16-34-15 (58 Punkte - 6626 Bytes);1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-13T16-34-15+(58+Punkte+-+6626+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-13T16-34-15+(58+Punkte+-+6626+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-13T16-34-15+(58+Punkte+-+6626+Bytes)"";""Links"")"
6FD708B9;2015-11-17T17-00-26 (59 Punkte - 6902 Bytes);1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-17T17-00-26+(59+Punkte+-+6902+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-17T17-00-26+(59+Punkte+-+6902+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-17T17-00-26+(59+Punkte+-+6902+Bytes)"";""Links"")"
6FD708B9;2015-11-17T17-01-12 (59 Punkte - 6839 Bytes);1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-17T17-01-12+(59+Punkte+-+6839+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-17T17-01-12+(59+Punkte+-+6839+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-17T17-01-12+(59+Punkte+-+6839+Bytes)"";""Links"")"
6FD708B9;2015-11-17T17-22-40 (69 Punkte - 6872 Bytes);1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-17T17-22-40+(69+Punkte+-+6872+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-17T17-22-40+(69+Punkte+-+6872+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-17T17-22-40+(69+Punkte+-+6872+Bytes)"";""Links"")"
6FD708B9;2015-11-17T17-38-50 (78 Punkte - 7137 Bytes);1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-17T17-38-50+(78+Punkte+-+7137+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-17T17-38-50+(78+Punkte+-+7137+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-17T17-38-50+(78+Punkte+-+7137+Bytes)"";""Links"")"
6FD708B9;2015-11-17T17-51-55 (87 Punkte - 7274 Bytes);1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-17T17-51-55+(87+Punkte+-+7274+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-17T17-51-55+(87+Punkte+-+7274+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-17T17-51-55+(87+Punkte+-+7274+Bytes)"";""Links"")"
6FD708B9;2015-11-17T18-09-36 (91 Punkte - 7752 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-17T18-09-36+(91+Punkte+-+7752+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-17T18-09-36+(91+Punkte+-+7752+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-17T18-09-36+(91+Punkte+-+7752+Bytes)"";""Links"")"
6FD708B9;2015-11-17T18-21-16 (100 Punkte - 8035 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-17T18-21-16+(100+Punkte+-+8035+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-17T18-21-16+(100+Punkte+-+8035+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-17T18-21-16+(100+Punkte+-+8035+Bytes)"";""Links"")"
6FD708B9;2015-11-18T20-27-19 (100 Punkte - 8227 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-18T20-27-19+(100+Punkte+-+8227+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-18T20-27-19+(100+Punkte+-+8227+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-18T20-27-19+(100+Punkte+-+8227+Bytes)"";""Links"")"
6FD708B9;2015-11-19T17-50-16 (100 Punkte - 8235 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-19T17-50-16+(100+Punkte+-+8235+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-19T17-50-16+(100+Punkte+-+8235+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-19T17-50-16+(100+Punkte+-+8235+Bytes)"";""Links"")"
6FD708B9;2015-11-19T17-59-43 (100 Punkte - 8287 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-19T17-59-43+(100+Punkte+-+8287+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-19T17-59-43+(100+Punkte+-+8287+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-19T17-59-43+(100+Punkte+-+8287+Bytes)"";""Links"")"
6FD708B9;2015-11-19T18-08-43 (100 Punkte - 7692 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2015-11-19T18-08-43+(100+Punkte+-+7692+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2015-11-19T18-08-43+(100+Punkte+-+7692+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2015-11-19T18-08-43+(100+Punkte+-+7692+Bytes)"";""Links"")"
6FD708B9;2016-05-09T10-28-56 (0 Punkte - 6087 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2016-05-09T10-28-56+(0+Punkte+-+6087+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2016-05-09T10-28-56+(0+Punkte+-+6087+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2016-05-09T10-28-56+(0+Punkte+-+6087+Bytes)"";""Links"")"
6FD708B9;2016-05-09T10-30-08 (29 Punkte - 5894 Bytes);1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=6FD708B9+2016-05-09T10-30-08+(29+Punkte+-+5894+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=6FD708B9+2016-05-09T10-30-08+(29+Punkte+-+5894+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=6FD708B9+2016-05-09T10-30-08+(29+Punkte+-+5894+Bytes)"";""Links"")"
7082522D;2015-11-16T11-57-30 (6 Punkte - 3701 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=7082522D+2015-11-16T11-57-30+(6+Punkte+-+3701+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=7082522D+2015-11-16T11-57-30+(6+Punkte+-+3701+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=7082522D+2015-11-16T11-57-30+(6+Punkte+-+3701+Bytes)"";""Links"")"
7082522D;2015-11-16T11-58-36 (22 Punkte - 5678 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=7082522D+2015-11-16T11-58-36+(22+Punkte+-+5678+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=7082522D+2015-11-16T11-58-36+(22+Punkte+-+5678+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=7082522D+2015-11-16T11-58-36+(22+Punkte+-+5678+Bytes)"";""Links"")"
7082522D;2015-11-16T12-06-51 (6 Punkte - 4778 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=7082522D+2015-11-16T12-06-51+(6+Punkte+-+4778+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=7082522D+2015-11-16T12-06-51+(6+Punkte+-+4778+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=7082522D+2015-11-16T12-06-51+(6+Punkte+-+4778+Bytes)"";""Links"")"
7082522D;2015-11-16T12-10-13 (91 Punkte - 7741 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=7082522D+2015-11-16T12-10-13+(91+Punkte+-+7741+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=7082522D+2015-11-16T12-10-13+(91+Punkte+-+7741+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=7082522D+2015-11-16T12-10-13+(91+Punkte+-+7741+Bytes)"";""Links"")"
7082522D;2015-11-16T12-10-14 (0 Punkte - 4584 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=7082522D+2015-11-16T12-10-14+(0+Punkte+-+4584+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=7082522D+2015-11-16T12-10-14+(0+Punkte+-+4584+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=7082522D+2015-11-16T12-10-14+(0+Punkte+-+4584+Bytes)"";""Links"")"
7082522D;2015-11-16T12-11-56 (91 Punkte - 7741 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=7082522D+2015-11-16T12-11-56+(91+Punkte+-+7741+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=7082522D+2015-11-16T12-11-56+(91+Punkte+-+7741+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=7082522D+2015-11-16T12-11-56+(91+Punkte+-+7741+Bytes)"";""Links"")"
70A2549C;2015-11-13T22-05-45 (51 Punkte - 6916 Bytes);1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70A2549C+2015-11-13T22-05-45+(51+Punkte+-+6916+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70A2549C+2015-11-13T22-05-45+(51+Punkte+-+6916+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70A2549C+2015-11-13T22-05-45+(51+Punkte+-+6916+Bytes)"";""Links"")"
70A2549C;2015-11-13T22-10-25 (58 Punkte - 6953 Bytes);1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70A2549C+2015-11-13T22-10-25+(58+Punkte+-+6953+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70A2549C+2015-11-13T22-10-25+(58+Punkte+-+6953+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70A2549C+2015-11-13T22-10-25+(58+Punkte+-+6953+Bytes)"";""Links"")"
70A2549C;2015-11-14T00-09-38 (91 Punkte - 7885 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70A2549C+2015-11-14T00-09-38+(91+Punkte+-+7885+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70A2549C+2015-11-14T00-09-38+(91+Punkte+-+7885+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70A2549C+2015-11-14T00-09-38+(91+Punkte+-+7885+Bytes)"";""Links"")"
70A2549C;2015-11-14T00-21-25 (100 Punkte - 8147 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70A2549C+2015-11-14T00-21-25+(100+Punkte+-+8147+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70A2549C+2015-11-14T00-21-25+(100+Punkte+-+8147+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70A2549C+2015-11-14T00-21-25+(100+Punkte+-+8147+Bytes)"";""Links"")"
70A2549C;2015-11-14T00-22-17 (100 Punkte - 8147 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70A2549C+2015-11-14T00-22-17+(100+Punkte+-+8147+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70A2549C+2015-11-14T00-22-17+(100+Punkte+-+8147+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70A2549C+2015-11-14T00-22-17+(100+Punkte+-+8147+Bytes)"";""Links"")"
70EC9FAD;2015-11-17T16-56-39 (91 Punkte - 8239 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70EC9FAD+2015-11-17T16-56-39+(91+Punkte+-+8239+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70EC9FAD+2015-11-17T16-56-39+(91+Punkte+-+8239+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70EC9FAD+2015-11-17T16-56-39+(91+Punkte+-+8239+Bytes)"";""Links"")"
70EC9FAD;2015-11-17T17-12-12 (91 Punkte - 8238 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70EC9FAD+2015-11-17T17-12-12+(91+Punkte+-+8238+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70EC9FAD+2015-11-17T17-12-12+(91+Punkte+-+8238+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70EC9FAD+2015-11-17T17-12-12+(91+Punkte+-+8238+Bytes)"";""Links"")"
70EC9FAD;2015-11-17T17-20-08 (100 Punkte - 8266 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70EC9FAD+2015-11-17T17-20-08+(100+Punkte+-+8266+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70EC9FAD+2015-11-17T17-20-08+(100+Punkte+-+8266+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70EC9FAD+2015-11-17T17-20-08+(100+Punkte+-+8266+Bytes)"";""Links"")"
70EC9FAD;2015-11-17T18-09-39 (100 Punkte - 8638 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=70EC9FAD+2015-11-17T18-09-39+(100+Punkte+-+8638+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=70EC9FAD+2015-11-17T18-09-39+(100+Punkte+-+8638+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=70EC9FAD+2015-11-17T18-09-39+(100+Punkte+-+8638+Bytes)"";""Links"")"
7103B453;2016-04-19T10-23-00 (100 Punkte - 9319 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=7103B453+2016-04-19T10-23-00+(100+Punkte+-+9319+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=7103B453+2016-04-19T10-23-00+(100+Punkte+-+9319+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=7103B453+2016-04-19T10-23-00+(100+Punkte+-+9319+Bytes)"";""Links"")"
710BB54E;2015-11-17T15-45-18 (100 Punkte - 7862 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=710BB54E+2015-11-17T15-45-18+(100+Punkte+-+7862+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=710BB54E+2015-11-17T15-45-18+(100+Punkte+-+7862+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=710BB54E+2015-11-17T15-45-18+(100+Punkte+-+7862+Bytes)"";""Links"")"
