Student;Loesung;Aufgabe 1.2;Aufgabe 1.3;Aufgabe 1.4;Aufgabe 2.2;Aufgabe 2.3;Aufgabe 2.4;Aufgabe 2.5;Aufgabe 2.6;Aufgabe 2.7;Aufgabe 2.8;Testfall Point.Point(double initX, double initY);Testfall Point.getX();Testfall Point.setX();Testfall Point.getY();Testfall Point.setY();Testfall Point.getDistance() #1;Testfall Circle.Circle(Point initLocation, double initRadius);Testfall Circle.getRadius();Testfall Circle.setRadius();Testfall Circle.getLocation();Testfall Circle.setRadius();Testfall Circle.getDiameter();Testfall Circle.getCircumference();Testfall Circle.getArea();Testfall Circle.containsPoint() #1;Testfall Circle.containsPoint() #2;Testfall Circle.containsPoint() #3;Testfall Circle.containsPoint() #4;Testfall Circle.fromPoints() #1;Testfall Circle.fromPoints() #2;Code Viewer Links 
56D3537D;2015-11-02T14-06-03 (0 Punkte - 1868 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=56D3537D+2015-11-02T14-06-03+(0+Punkte+-+1868+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=56D3537D+2015-11-02T14-06-03+(0+Punkte+-+1868+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=56D3537D+2015-11-02T14-06-03+(0+Punkte+-+1868+Bytes)"";""Links"")"
56D3537D;2015-11-02T14-54-02 (0 Punkte - 2025 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=56D3537D+2015-11-02T14-54-02+(0+Punkte+-+2025+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=56D3537D+2015-11-02T14-54-02+(0+Punkte+-+2025+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=56D3537D+2015-11-02T14-54-02+(0+Punkte+-+2025+Bytes)"";""Links"")"
56D3537D;2015-11-02T15-02-54 (100 Punkte - 3162 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=56D3537D+2015-11-02T15-02-54+(100+Punkte+-+3162+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=56D3537D+2015-11-02T15-02-54+(100+Punkte+-+3162+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=56D3537D+2015-11-02T15-02-54+(100+Punkte+-+3162+Bytes)"";""Links"")"
56E739A8;2015-11-04T15-08-00 (92 Punkte - 1987 Bytes);1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=56E739A8+2015-11-04T15-08-00+(92+Punkte+-+1987+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=56E739A8+2015-11-04T15-08-00+(92+Punkte+-+1987+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=56E739A8+2015-11-04T15-08-00+(92+Punkte+-+1987+Bytes)"";""Links"")"
57382FBC;2015-11-01T10-26-25 (100 Punkte - 1919 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=57382FBC+2015-11-01T10-26-25+(100+Punkte+-+1919+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=57382FBC+2015-11-01T10-26-25+(100+Punkte+-+1919+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=57382FBC+2015-11-01T10-26-25+(100+Punkte+-+1919+Bytes)"";""Links"")"
57382FBC;2015-11-01T19-28-48 (100 Punkte - 1899 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=57382FBC+2015-11-01T19-28-48+(100+Punkte+-+1899+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=57382FBC+2015-11-01T19-28-48+(100+Punkte+-+1899+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=57382FBC+2015-11-01T19-28-48+(100+Punkte+-+1899+Bytes)"";""Links"")"
579C73AC;2015-11-01T18-27-54 (53 Punkte - 2161 Bytes);0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=579C73AC+2015-11-01T18-27-54+(53+Punkte+-+2161+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=579C73AC+2015-11-01T18-27-54+(53+Punkte+-+2161+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=579C73AC+2015-11-01T18-27-54+(53+Punkte+-+2161+Bytes)"";""Links"")"
579C73AC;2015-11-01T18-55-46 (75 Punkte - 2168 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=579C73AC+2015-11-01T18-55-46+(75+Punkte+-+2168+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=579C73AC+2015-11-01T18-55-46+(75+Punkte+-+2168+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=579C73AC+2015-11-01T18-55-46+(75+Punkte+-+2168+Bytes)"";""Links"")"
579C73AC;2015-11-01T19-00-00 (100 Punkte - 2164 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=579C73AC+2015-11-01T19-00-00+(100+Punkte+-+2164+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=579C73AC+2015-11-01T19-00-00+(100+Punkte+-+2164+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=579C73AC+2015-11-01T19-00-00+(100+Punkte+-+2164+Bytes)"";""Links"")"
579C73AC;2015-11-05T19-28-09 (100 Punkte - 2157 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=579C73AC+2015-11-05T19-28-09+(100+Punkte+-+2157+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=579C73AC+2015-11-05T19-28-09+(100+Punkte+-+2157+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=579C73AC+2015-11-05T19-28-09+(100+Punkte+-+2157+Bytes)"";""Links"")"
57B2A089;2015-10-29T12-18-14 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=57B2A089+2015-10-29T12-18-14+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=57B2A089+2015-10-29T12-18-14+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=57B2A089+2015-10-29T12-18-14+(28+Punkte+-+1485+Bytes)"";""Links"")"
5932D4D6;2015-11-01T12-19-33 (0 Punkte - 1705 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5932D4D6+2015-11-01T12-19-33+(0+Punkte+-+1705+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5932D4D6+2015-11-01T12-19-33+(0+Punkte+-+1705+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5932D4D6+2015-11-01T12-19-33+(0+Punkte+-+1705+Bytes)"";""Links"")"
5932D4D6;2015-11-01T12-22-51 (92 Punkte - 1715 Bytes);1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5932D4D6+2015-11-01T12-22-51+(92+Punkte+-+1715+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5932D4D6+2015-11-01T12-22-51+(92+Punkte+-+1715+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5932D4D6+2015-11-01T12-22-51+(92+Punkte+-+1715+Bytes)"";""Links"")"
5A62FED7;2015-10-29T21-47-39 (14 Punkte - 2004 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-29T21-47-39+(14+Punkte+-+2004+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-29T21-47-39+(14+Punkte+-+2004+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-29T21-47-39+(14+Punkte+-+2004+Bytes)"";""Links"")"
5A62FED7;2015-10-29T21-48-23 (14 Punkte - 2004 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-29T21-48-23+(14+Punkte+-+2004+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-29T21-48-23+(14+Punkte+-+2004+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-29T21-48-23+(14+Punkte+-+2004+Bytes)"";""Links"")"
5A62FED7;2015-10-29T21-48-54 (14 Punkte - 2004 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-29T21-48-54+(14+Punkte+-+2004+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-29T21-48-54+(14+Punkte+-+2004+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-29T21-48-54+(14+Punkte+-+2004+Bytes)"";""Links"")"
5A62FED7;2015-10-29T22-16-48 (0 Punkte - 1986 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-29T22-16-48+(0+Punkte+-+1986+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-29T22-16-48+(0+Punkte+-+1986+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-29T22-16-48+(0+Punkte+-+1986+Bytes)"";""Links"")"
5A62FED7;2015-10-29T22-19-57 (83 Punkte - 1963 Bytes);1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-29T22-19-57+(83+Punkte+-+1963+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-29T22-19-57+(83+Punkte+-+1963+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-29T22-19-57+(83+Punkte+-+1963+Bytes)"";""Links"")"
5A62FED7;2015-10-30T18-35-38 (83 Punkte - 1963 Bytes);1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-30T18-35-38+(83+Punkte+-+1963+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-30T18-35-38+(83+Punkte+-+1963+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-30T18-35-38+(83+Punkte+-+1963+Bytes)"";""Links"")"
5A62FED7;2015-10-30T18-40-02 (87 Punkte - 1980 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-30T18-40-02+(87+Punkte+-+1980+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-30T18-40-02+(87+Punkte+-+1980+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-30T18-40-02+(87+Punkte+-+1980+Bytes)"";""Links"")"
5A62FED7;2015-10-30T18-43-49 (87 Punkte - 1980 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-30T18-43-49+(87+Punkte+-+1980+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-30T18-43-49+(87+Punkte+-+1980+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-30T18-43-49+(87+Punkte+-+1980+Bytes)"";""Links"")"
5A62FED7;2015-10-30T18-52-50 (100 Punkte - 1978 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-10-30T18-52-50+(100+Punkte+-+1978+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-10-30T18-52-50+(100+Punkte+-+1978+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-10-30T18-52-50+(100+Punkte+-+1978+Bytes)"";""Links"")"
5A62FED7;2015-11-05T16-23-44 (14 Punkte - 2015 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-11-05T16-23-44+(14+Punkte+-+2015+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-11-05T16-23-44+(14+Punkte+-+2015+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-11-05T16-23-44+(14+Punkte+-+2015+Bytes)"";""Links"")"
5A62FED7;2015-11-05T16-38-34 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-11-05T16-38-34+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-11-05T16-38-34+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-11-05T16-38-34+(28+Punkte+-+1485+Bytes)"";""Links"")"
5A62FED7;2015-11-05T16-48-50 (53 Punkte - 1761 Bytes);0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-11-05T16-48-50+(53+Punkte+-+1761+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-11-05T16-48-50+(53+Punkte+-+1761+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-11-05T16-48-50+(53+Punkte+-+1761+Bytes)"";""Links"")"
5A62FED7;2015-11-05T16-56-44 (75 Punkte - 1851 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-11-05T16-56-44+(75+Punkte+-+1851+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-11-05T16-56-44+(75+Punkte+-+1851+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-11-05T16-56-44+(75+Punkte+-+1851+Bytes)"";""Links"")"
5A62FED7;2015-11-05T17-00-49 (79 Punkte - 1847 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-11-05T17-00-49+(79+Punkte+-+1847+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-11-05T17-00-49+(79+Punkte+-+1847+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-11-05T17-00-49+(79+Punkte+-+1847+Bytes)"";""Links"")"
5A62FED7;2015-11-05T17-05-03 (100 Punkte - 1859 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-11-05T17-05-03+(100+Punkte+-+1859+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-11-05T17-05-03+(100+Punkte+-+1859+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-11-05T17-05-03+(100+Punkte+-+1859+Bytes)"";""Links"")"
5A62FED7;2015-11-05T17-10-23 (75 Punkte - 1840 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5A62FED7+2015-11-05T17-10-23+(75+Punkte+-+1840+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5A62FED7+2015-11-05T17-10-23+(75+Punkte+-+1840+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5A62FED7+2015-11-05T17-10-23+(75+Punkte+-+1840+Bytes)"";""Links"")"
5B477FD9;2015-11-02T21-33-40 (70 Punkte - 1805 Bytes);1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5B477FD9+2015-11-02T21-33-40+(70+Punkte+-+1805+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5B477FD9+2015-11-02T21-33-40+(70+Punkte+-+1805+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5B477FD9+2015-11-02T21-33-40+(70+Punkte+-+1805+Bytes)"";""Links"")"
5B477FD9;2015-11-02T22-10-08 (0 Punkte - 2075 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5B477FD9+2015-11-02T22-10-08+(0+Punkte+-+2075+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5B477FD9+2015-11-02T22-10-08+(0+Punkte+-+2075+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5B477FD9+2015-11-02T22-10-08+(0+Punkte+-+2075+Bytes)"";""Links"")"
5B477FD9;2015-11-03T11-02-51 (96 Punkte - 2004 Bytes);1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=5B477FD9+2015-11-03T11-02-51+(96+Punkte+-+2004+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=5B477FD9+2015-11-03T11-02-51+(96+Punkte+-+2004+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=5B477FD9+2015-11-03T11-02-51+(96+Punkte+-+2004+Bytes)"";""Links"")"
